ID,Region,Region or State,Year,Land use,Value,Units,Source,Price per Acre (USD),Total Land (m²),Price (USD),Price per m² (USD),release year,Month,Day
0.8604564624162739,8,28,0.7916666666666667,4,0.019713711702662007,0,0,0.0,0.019713711702662118,0.019713711702661896,0.0,2024,9,13
0.8605184817663112,5,9,0.7916666666666667,4,0.09509459233216133,0,0,0.0,0.09509459233216144,0.09509459233216133,0.0,2024,9,13
0.8605805011163483,4,43,0.7916666666666667,4,0.01695128076343544,0,0,0.0,0.01695128076343555,0.01695128076343544,0.0,2024,9,13
0.8606425204663857,4,18,0.7916666666666667,4,0.01540264523689927,0,0,0.0,0.015402645236899493,0.015402645236899382,0.0,2024,9,13
0.8607045398164228,4,17,0.7916666666666667,4,0.01858362631843291,0,0,0.0,0.018583626318433022,0.01858362631843291,0.0,2024,9,13
0.8607665591664599,4,19,0.7916666666666667,4,0.02331324292650261,0,0,0.0,0.02331324292650261,0.02331324292650261,0.0,2024,9,13
0.8608285785164972,4,30,0.7916666666666667,4,0.020801942072660284,0,0,0.0,0.020801942072660395,0.020801942072660284,0.0,2024,9,13
0.8608905978665344,15,42,0.7916666666666667,4,0.06240582621798085,0,0,0.0,0.062405826217981075,0.06240582621798085,0.0,2024,9,13
0.8609526172165717,14,40,0.7916666666666667,4,0.01330989452536413,0,0,0.0,0.01330989452536413,0.01330989452536413,0.0,2024,9,13
0.8610146365666089,14,50,0.7916666666666667,4,0.011970534069981609,0,0,0.0,0.011970534069981609,0.011970534069981498,0.0,2024,9,13
0.8610766559166461,14,33,0.7916666666666667,4,0.016072325464590698,0,0,0.0,0.016072325464590587,0.016072325464590698,0.0,2024,9,13
0.8611386752666832,14,20,0.7916666666666667,4,0.021094927172275235,0,0,0.0,0.021094927172275235,0.021094927172275235,0.0,2024,9,13
0.8612006946167206,3,3,0.7916666666666667,4,0.044701155198392795,0,0,0.0,0.044701155198392795,0.044701155198392795,0.0,2024,9,13
0.8612627139667577,2,58,0.7916666666666667,4,0.007910597689603227,0,0,0.0,0.007910597689603338,0.007910597689603227,0.0,2024,9,13
0.8613247333167949,2,60,0.7916666666666667,4,0.0020508956973045445,0,0,0.0,0.0020508956973045445,0.0020508956973045445,0.0,2024,9,13
0.8613867526668322,2,39,0.7916666666666667,4,0.008873263016909494,0,0,0.0,0.008873263016909383,0.008873263016909494,0.0,2024,9,13
0.8614487720168693,2,21,0.7916666666666667,4,0.013268039511133423,0,0,0.0,0.013268039511133534,0.013268039511133423,0.0,2024,9,13
0.8615107913669066,2,53,0.7916666666666667,4,0.012598359283442218,0,0,0.0,0.012598359283442107,0.012598359283442107,0.0,2024,9,13
0.8615728107169438,19,51,0.7916666666666667,4,0.02574083375188352,0,0,0.0,0.02574083375188352,0.02574083375188352,0.0,2024,9,13
0.8616348300669809,18,49,0.7916666666666667,4,0.004143646408839685,0,0,0.0,0.004143646408839796,0.004143646408839907,0.0,2024,9,13
0.8616968494170182,18,14,0.7916666666666667,4,0.00816172777498747,0,0,0.0,0.00816172777498747,0.00816172777498747,0.0,2024,9,13
0.8617588687670554,18,13,0.7916666666666667,4,0.005064456721915356,0,0,0.0,0.005064456721915356,0.005064456721915356,0.0,2024,9,13
0.8618208881170926,18,1,0.7916666666666667,4,0.008371002846141007,0,0,0.0,0.008371002846141007,0.008371002846141007,0.0,2024,9,13
0.8618829074671298,7,11,0.7916666666666667,4,0.024568893353423715,0,0,0.0,0.024568893353423715,0.024568893353423826,0.0,2024,9,13
0.8619449268171671,6,29,0.7916666666666667,4,0.008036162732295238,0,0,0.0,0.00803616273229546,0.00803616273229546,0.0,2024,9,13
0.8620069461672042,6,5,0.7916666666666667,4,0.009249958144985748,0,0,0.0,0.009249958144985748,0.009249958144985748,0.0,2024,9,13
0.8620689655172415,6,23,0.7916666666666667,4,0.007282772476142729,0,0,0.0,0.007282772476142729,0.007282772476142729,0.0,2024,9,13
0.8621309848672787,21,52,0.7916666666666667,4,0.047882136279926324,0,0,0.0,0.047882136279926435,0.047882136279926435,0.0,2024,9,13
0.8621930042173158,20,44,0.7916666666666667,4,0.01330989452536413,0,0,0.0,0.01330989452536413,0.01330989452536413,0.0,2024,9,13
0.8622550235673532,20,54,0.7916666666666667,4,0.034572241754562194,0,0,0.0,0.034572241754562194,0.034572241754562305,0.0,2024,9,13
0.8623170429173903,11,32,0.7916666666666667,4,0.04168759417378198,0,0,0.0,0.041687594173782094,0.041687594173782094,0.0,2024,9,13
0.8623790622674276,10,31,0.7916666666666667,4,0.010212623472292015,0,0,0.0,0.010212623472292015,0.010212623472292015,0.0,2024,9,13
0.8624410816174647,10,16,0.7916666666666667,4,0.006906077348066364,0,0,0.0,0.006906077348066364,0.006906077348066364,0.0,2024,9,13
0.8625031009675019,10,62,0.7916666666666667,4,0.003306546124225651,0,0,0.0,0.003306546124225762,0.003306546124225651,0.0,2024,9,13
0.8625651203175391,10,7,0.7916666666666667,4,0.009040683073832212,0,0,0.0,0.009040683073832434,0.009040683073832323,0.0,2024,9,13
0.8626271396675764,10,37,0.7916666666666667,4,0.004645906579608283,0,0,0.0,0.004645906579608172,0.004645906579608283,0.0,2024,9,13
0.8626891590176136,10,4,0.7916666666666667,4,0.0030554160388414076,0,0,0.0,0.0030554160388415186,0.0030554160388414076,0.0,2024,9,13
0.8627511783676507,10,56,0.7916666666666667,4,0.002762430939226568,0,0,0.0,0.002762430939226679,0.002762430939226568,0.0,2024,9,13
0.862813197717688,10,34,0.7916666666666667,4,0.0017579105976895937,0,0,0.0,0.0017579105976897047,0.0017579105976895937,0.0,2024,9,13
0.8628752170677252,17,46,0.7916666666666667,4,0.028503264691110086,0,0,0.0,0.028503264691109975,0.028503264691110086,0.0,2024,9,13
0.8629372364177624,16,59,0.7916666666666667,4,0.006696802276912828,0,0,0.0,0.006696802276912717,0.006696802276912828,0.0,2024,9,13
0.8629992557677997,16,45,0.7916666666666667,4,0.00740833751883474,0,0,0.0,0.00740833751883474,0.007408337518834851,0.0,2024,9,13
0.8630612751178368,16,6,0.7916666666666667,4,0.014398124895362518,0,0,0.0,0.01439812489536263,0.014398124895362518,0.0,2024,9,13
0.8631232944678741,0,0,0.7916666666666667,4,0.4502762430939227,0,0,0.0,0.4502762430939227,0.45027624309392267,0.0,2024,9,13
0.8631853138179113,1,2,0.7916666666666667,4,8.371002846152553e-05,0,0,0.0,8.371002846141451e-05,8.371002846141451e-05,0.0,2024,9,13
0.8632473331679484,1,15,0.7916666666666667,4,0.00041855014230707255,0,0,0.0,0.0004185501423069615,0.00041855014230707255,0.0,2024,9,13
0.8633093525179857,22,55,0.7916666666666667,4,0.45077850326469115,0,0,0.0,0.4507785032646912,0.4507785032646911,0.0,2024,9,13
0.8634954105680973,12,35,0.8611111111111112,4,0.0005022601707684871,0,0,0.0,0.0005022601707684871,0.0005022601707684871,0.0,2024,9,13
0.863991565368395,12,10,0.8611111111111112,4,0.0006278252134604978,0,0,0.0,0.0006278252134606088,0.0006278252134606088,0.0,2024,9,13
0.8640535847184322,12,25,0.8611111111111112,4,0.002762430939226568,0,0,0.0,0.002762430939226679,0.002762430939226568,0.0,2024,9,13
0.8641156040684694,12,12,0.8611111111111112,4,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.8641776234185066,9,22,0.8611111111111112,4,0.06437301188682398,0,0,0.0,0.0643730118868242,0.0643730118868241,0.0,2024,9,13
0.8642396427685439,8,27,0.8611111111111112,4,0.013812154696132617,0,0,0.0,0.013812154696132617,0.013812154696132617,0.0,2024,9,13
0.8643016621185811,8,61,0.8611111111111112,4,0.01661644064958978,0,0,0.0,0.01661644064958978,0.016616440649589892,0.0,2024,9,13
0.8643636814686183,8,28,0.8611111111111112,4,0.03390256152687088,0,0,0.0,0.03390256152687088,0.03390256152687099,0.0,2024,9,13
0.8644257008186556,5,9,0.8611111111111112,4,0.10120542440984426,0,0,0.0,0.10120542440984448,0.10120542440984426,0.0,2024,9,13
0.8644877201686927,4,43,0.8611111111111112,4,0.016700150678051306,0,0,0.0,0.016700150678051306,0.016700150678051306,0.0,2024,9,13
0.8645497395187299,4,18,0.8611111111111112,4,0.01590490540766787,0,0,0.0,0.015904905407667758,0.01590490540766787,0.0,2024,9,13
0.8646117588687672,4,17,0.8611111111111112,4,0.018499916289971607,0,0,0.0,0.018499916289971607,0.018499916289971607,0.0,2024,9,13
0.8646737782188043,4,19,0.8611111111111112,4,0.029214799933032,0,0,0.0,0.029214799933032,0.029214799933032,0.0,2024,9,13
0.8647357975688417,4,30,0.8611111111111112,4,0.0208856521011217,0,0,0.0,0.0208856521011217,0.0208856521011217,0.0,2024,9,13
0.8647978169188788,15,42,0.8611111111111112,4,0.09254143646408841,0,0,0.0,0.09254143646408841,0.09254143646408841,0.0,2024,9,13
0.8648598362689159,14,40,0.8611111111111112,4,0.023689938054578974,0,0,0.0,0.023689938054578974,0.023689938054578974,0.0,2024,9,13
0.8649218556189532,14,50,0.8611111111111112,4,0.023773648083040277,0,0,0.0,0.0237736480830405,0.02377364808304039,0.0,2024,9,13
0.8649838749689904,14,33,0.8611111111111112,4,0.02406663318265534,0,0,0.0,0.02406663318265534,0.02406663318265534,0.0,2024,9,13
0.8650458943190276,14,20,0.8611111111111112,4,0.02101121714381382,0,0,0.0,0.02101121714381393,0.02101121714381382,0.0,2024,9,13
0.8651079136690648,3,3,0.8611111111111112,4,0.049556336849154614,0,0,0.0,0.0495563368491545,0.049556336849154614,0.0,2024,9,13
0.865169933019102,2,58,0.8611111111111112,4,0.008203582789218067,0,0,0.0,0.008203582789218178,0.008203582789218178,0.0,2024,9,13
0.8652319523691392,2,60,0.8611111111111112,4,0.00196718566884313,0,0,0.0,0.001967185668843241,0.00196718566884313,0.0,2024,9,13
0.8652939717191765,2,39,0.8611111111111112,4,0.0131424744684413,0,0,0.0,0.013142474468441412,0.0131424744684413,0.0,2024,9,13
0.8653559910692137,2,21,0.8611111111111112,4,0.013686589653440495,0,0,0.0,0.013686589653440495,0.013686589653440495,0.0,2024,9,13
0.8654180104192508,2,53,0.8611111111111112,4,0.01255650426921151,0,0,0.0,0.0125565042692114,0.0125565042692114,0.0,2024,9,13
0.8654800297692881,19,51,0.8611111111111112,4,0.029005524861878462,0,0,0.0,0.029005524861878462,0.029005524861878462,0.0,2024,9,13
0.8655420491193253,18,49,0.8611111111111112,4,0.004729616608069587,0,0,0.0,0.004729616608069809,0.004729616608069587,0.0,2024,9,13
0.8656040684693626,18,14,0.8611111111111112,4,0.010296333500753319,0,0,0.0,0.01029633350075343,0.010296333500753319,0.0,2024,9,13
0.8656660878193998,18,13,0.8611111111111112,4,0.004562196551146758,0,0,0.0,0.004562196551146869,0.004562196551146869,0.0,2024,9,13
0.8657281071694369,18,1,0.8611111111111112,4,0.009459233216139284,0,0,0.0,0.009459233216139284,0.009459233216139284,0.0,2024,9,13
0.8657901265194741,7,11,0.8611111111111112,4,0.025029298509961606,0,0,0.0,0.025029298509961495,0.025029298509961495,0.0,2024,9,13
0.8658521458695114,6,29,0.8611111111111112,4,0.007910597689603227,0,0,0.0,0.007910597689603338,0.007910597689603227,0.0,2024,9,13
0.8659141652195486,6,5,0.8611111111111112,4,0.008747697974217372,0,0,0.0,0.008747697974217261,0.008747697974217261,0.0,2024,9,13
0.8659761845695858,6,23,0.8611111111111112,4,0.008371002846141007,0,0,0.0,0.008371002846141007,0.008371002846141007,0.0,2024,9,13
0.8661002232696602,20,44,0.8611111111111112,4,0.013979574753055446,0,0,0.0,0.013979574753055446,0.013979574753055446,0.0,2024,9,13
0.8661622426196974,20,54,0.8611111111111112,4,0.035911602209944826,0,0,0.0,0.035911602209944715,0.035911602209944715,0.0,2024,9,13
0.8662242619697347,11,32,0.8611111111111112,4,0.04110162397455208,0,0,0.0,0.04110162397455219,0.04110162397455219,0.0,2024,9,13
0.8662862813197718,10,31,0.8611111111111112,4,0.009919638372677064,0,0,0.0,0.009919638372677064,0.009919638372677064,0.0,2024,9,13
0.8663483006698091,10,16,0.8611111111111112,4,0.006696802276912828,0,0,0.0,0.006696802276912717,0.006696802276912828,0.0,2024,9,13
0.8664103200198463,10,62,0.8611111111111112,4,0.002929850996149286,0,0,0.0,0.002929850996149397,0.002929850996149397,0.0,2024,9,13
0.8664723393698834,10,7,0.8611111111111112,4,0.008956973045370797,0,0,0.0,0.008956973045370908,0.008956973045370908,0.0,2024,9,13
0.8665343587199207,10,37,0.8611111111111112,4,0.005231876778838185,0,0,0.0,0.005231876778838074,0.005231876778838185,0.0,2024,9,13
0.8665963780699579,10,4,0.8611111111111112,4,0.002804285953457275,0,0,0.0,0.002804285953457275,0.002804285953457275,0.0,2024,9,13
0.8666583974199951,10,56,0.8611111111111112,4,0.0028879959819185785,0,0,0.0,0.0028879959819186896,0.0028879959819186896,0.0,2024,9,13
0.8667204167700323,10,34,0.8611111111111112,4,0.0017160555834589974,0,0,0.0,0.0017160555834589974,0.0017160555834588864,0.0,2024,9,13
0.8667824361200696,17,46,0.8611111111111112,4,0.030010045203415325,0,0,0.0,0.030010045203415436,0.030010045203415436,0.0,2024,9,13
0.8668444554701067,16,59,0.8611111111111112,4,0.007575757575757569,0,0,0.0,0.007575757575757569,0.007575757575757569,0.0,2024,9,13
0.866906474820144,16,45,0.8611111111111112,4,0.0073246274903733255,0,0,0.0,0.0073246274903734365,0.0073246274903734365,0.0,2024,9,13
0.8669684941701812,16,6,0.8611111111111112,4,0.015151515151515138,0,0,0.0,0.015151515151515027,0.015151515151515249,0.0,2024,9,13
0.8670305135202184,0,0,0.8611111111111112,4,0.512054244098443,0,0,0.0,0.512054244098443,0.512054244098443,0.0,2024,9,13
0.8670925328702556,1,2,0.8611111111111112,4,8.371002846152553e-05,0,0,0.0,8.371002846141451e-05,8.371002846141451e-05,0.0,2024,9,13
0.8671545522202928,1,15,0.8611111111111112,4,0.0005441151849991943,0,0,0.0,0.0005441151849993053,0.0005441151849991943,0.0,2024,9,13
0.8672165715703299,22,55,0.8611111111111112,4,0.5127239243261343,0,0,0.0,0.5127239243261343,0.5127239243261343,0.0,2024,9,13
0.8678987844207393,12,10,0.9305555555555556,4,0.0002929850996149508,0,0,0.0,0.0002929850996149508,0.00029298509961483976,0.0,2024,9,13
0.8680228231208138,12,12,0.9305555555555556,4,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.8680848424708509,9,22,0.9305555555555556,4,0.03825548300686421,0,0,0.0,0.03825548300686432,0.03825548300686421,0.0,2024,9,13
0.8681468618208882,8,27,0.9305555555555556,4,0.009459233216139284,0,0,0.0,0.009459233216139284,0.009459233216139284,0.0,2024,9,13
0.8682088811709254,8,61,0.9305555555555556,4,0.013016909425749179,0,0,0.0,0.013016909425749179,0.01301690942574929,0.0,2024,9,13
0.8682709005209626,8,28,0.9305555555555556,4,0.015779340364975636,0,0,0.0,0.015779340364975747,0.015779340364975858,0.0,2024,9,13
0.8683329198709999,5,9,0.9305555555555556,4,0.07374853507450196,0,0,0.0,0.07374853507450185,0.07374853507450196,0.0,2024,9,13
0.868394939221037,4,43,0.9305555555555556,4,0.012933199397287765,0,0,0.0,0.012933199397287765,0.012933199397287876,0.0,2024,9,13
0.8684569585710742,4,18,0.9305555555555556,4,0.0101289134438306,0,0,0.0,0.010128913443830712,0.0101289134438306,0.0,2024,9,13
0.8685189779211115,4,17,0.9305555555555556,4,0.01330989452536413,0,0,0.0,0.01330989452536413,0.01330989452536413,0.0,2024,9,13
0.8685809972711487,4,19,0.9305555555555556,4,0.01770467101958817,0,0,0.0,0.01770467101958828,0.01770467101958817,0.0,2024,9,13
0.8686430166211859,4,30,0.9305555555555556,4,0.01967185668843119,0,0,0.0,0.0196718566884313,0.01967185668843141,0.0,2024,9,13
0.8687050359712231,15,42,0.9305555555555556,4,0.040473798761091584,0,0,0.0,0.040473798761091584,0.040473798761091584,0.0,2024,9,13
0.8687670553212603,14,40,0.9305555555555556,4,0.008580277917294432,0,0,0.0,0.008580277917294543,0.008580277917294543,0.0,2024,9,13
0.8688290746712974,14,50,0.9305555555555556,4,0.008078017746526056,0,0,0.0,0.008078017746526167,0.008078017746525945,0.0,2024,9,13
0.8688910940213348,14,33,0.9305555555555556,4,0.010547463586137673,0,0,0.0,0.010547463586137562,0.010547463586137673,0.0,2024,9,13
0.8689531133713719,14,20,0.9305555555555556,4,0.01330989452536413,0,0,0.0,0.01330989452536413,0.01330989452536413,0.0,2024,9,13
0.8690151327214092,3,3,0.9305555555555556,4,0.031684245772643505,0,0,0.0,0.031684245772643616,0.031684245772643616,0.0,2024,9,13
0.8690771520714464,2,58,0.9305555555555556,4,0.005734136949606561,0,0,0.0,0.00573413694960645,0.005734136949606672,0.0,2024,9,13
0.8691391714214836,2,60,0.9305555555555556,4,0.00196718566884313,0,0,0.0,0.001967185668843241,0.00196718566884313,0.0,2024,9,13
0.8692011907715208,2,39,0.9305555555555556,4,0.006320107148836462,0,0,0.0,0.006320107148836462,0.006320107148836462,0.0,2024,9,13
0.869263210121558,2,21,0.9305555555555556,4,0.009752218315754235,0,0,0.0,0.009752218315754235,0.009752218315754235,0.0,2024,9,13
0.8693252294715952,2,53,0.9305555555555556,4,0.007910597689603227,0,0,0.0,0.007910597689603338,0.007910597689603227,0.0,2024,9,13
0.8693872488216324,19,51,0.9305555555555556,4,0.020215971873430383,0,0,0.0,0.020215971873430383,0.020215971873430494,0.0,2024,9,13
0.8694492681716697,18,49,0.9305555555555556,4,0.0033902561526871766,0,0,0.0,0.0033902561526870656,0.0033902561526871766,0.0,2024,9,13
0.8695112875217068,18,14,0.9305555555555556,4,0.005231876778838185,0,0,0.0,0.005231876778838074,0.005231876778838185,0.0,2024,9,13
0.8695733068717441,18,13,0.9305555555555556,4,0.00590155700652939,0,0,0.0,0.005901557006529501,0.00590155700652939,0.0,2024,9,13
0.8696353262217813,18,1,0.9305555555555556,4,0.005734136949606561,0,0,0.0,0.00573413694960645,0.005734136949606672,0.0,2024,9,13
0.8696973455718184,7,11,0.9305555555555556,4,0.017913946090741706,0,0,0.0,0.017913946090741595,0.017913946090741706,0.0,2024,9,13
0.8697593649218557,6,29,0.9305555555555556,4,0.0053574418215301955,0,0,0.0,0.0053574418215301955,0.0053574418215301955,0.0,2024,9,13
0.8698213842718929,6,5,0.9305555555555556,4,0.0073246274903733255,0,0,0.0,0.0073246274903734365,0.0073246274903734365,0.0,2024,9,13
0.8698834036219301,6,23,0.9305555555555556,4,0.005231876778838185,0,0,0.0,0.005231876778838074,0.005231876778838185,0.0,2024,9,13
0.8699454229719674,21,52,0.9305555555555556,4,0.05382554830068642,0,0,0.0,0.05382554830068642,0.05382554830068642,0.0,2024,9,13
0.8700074423220046,20,44,0.9305555555555556,4,0.013351749539594837,0,0,0.0,0.013351749539594948,0.013351749539594837,0.0,2024,9,13
0.8700694616720417,20,54,0.9305555555555556,4,0.040473798761091584,0,0,0.0,0.040473798761091584,0.040473798761091584,0.0,2024,9,13
0.8701314810220789,11,32,0.9305555555555556,4,0.026410513979574723,0,0,0.0,0.026410513979574723,0.026410513979574723,0.0,2024,9,13
0.8701935003721162,10,31,0.9305555555555556,4,0.0048551816507618195,0,0,0.0,0.0048551816507618195,0.0048551816507617085,0.0,2024,9,13
0.8702555197221534,10,16,0.9305555555555556,4,0.003808806294994138,0,0,0.0,0.003808806294994249,0.003808806294994138,0.0,2024,9,13
0.8703175390721907,10,62,0.9305555555555556,4,0.00196718566884313,0,0,0.0,0.001967185668843241,0.00196718566884313,0.0,2024,9,13
0.8703795584222278,10,7,0.9305555555555556,4,0.005399296835761014,0,0,0.0,0.005399296835760903,0.005399296835760903,0.0,2024,9,13
0.8704415777722649,10,37,0.9305555555555556,4,0.003139126067302822,0,0,0.0,0.003139126067302822,0.003139126067302822,0.0,2024,9,13
0.8705035971223023,10,4,0.9305555555555556,4,0.003641386238071309,0,0,0.0,0.003641386238071309,0.003641386238071309,0.0,2024,9,13
0.8705656164723394,10,56,0.9305555555555556,4,0.002469445839611617,0,0,0.0,0.002469445839611617,0.002469445839611617,0.0,2024,9,13
0.8706276358223767,10,34,0.9305555555555556,4,0.0011300853842290959,0,0,0.0,0.0011300853842289849,0.0011300853842290959,0.0,2024,9,13
0.8706896551724139,17,46,0.9305555555555556,4,0.02180646241419726,0,0,0.0,0.02180646241419726,0.02180646241419726,0.0,2024,9,13
0.8707516745224511,16,59,0.9305555555555556,4,0.005315586807299488,0,0,0.0,0.005315586807299599,0.005315586807299488,0.0,2024,9,13
0.8708136938724883,16,45,0.9305555555555556,4,0.00498074669345383,0,0,0.0,0.004980746693454052,0.004980746693453941,0.0,2024,9,13
0.8708757132225255,16,6,0.9305555555555556,4,0.011510128913443829,0,0,0.0,0.011510128913443829,0.011510128913443829,0.0,2024,9,13
0.8709377325725627,0,0,0.9305555555555556,4,0.3474384731290808,0,0,0.0,0.34743847312908094,0.3474384731290808,0.0,2024,9,13
0.8709997519225998,1,2,0.9305555555555556,4,8.371002846152553e-05,0,0,0.0,8.371002846141451e-05,8.371002846141451e-05,0.0,2024,9,13
0.8710617712726372,1,15,0.9305555555555556,4,0.0008371002846140341,0,0,0.0,0.0008371002846141451,0.0008371002846140341,0.0,2024,9,13
0.8711237906226743,22,55,0.9305555555555556,4,0.3483592834421564,0,0,0.0,0.3483592834421564,0.3483592834421564,0.0,2024,9,13
0.8713098486727859,12,35,1.0,4,0.0005022601707684871,0,0,0.0,0.0005022601707684871,0.0005022601707684871,0.0,2024,9,13
0.8718060034730837,12,10,1.0,4,0.00020927507115353627,0,0,0.0,0.00020927507115353627,0.00020927507115353627,0.0,2024,9,13
0.8718680228231209,12,25,1.0,4,0.0010882303699982776,0,0,0.0,0.0010882303699983886,0.0010882303699983886,0.0,2024,9,13
0.8719300421731582,12,12,1.0,4,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.8719920615231953,9,22,1.0,4,0.02494558848150008,0,0,0.0,0.02494558848150008,0.02494558848150008,0.0,2024,9,13
0.8720540808732324,8,27,1.0,4,0.00590155700652939,0,0,0.0,0.005901557006529501,0.00590155700652939,0.0,2024,9,13
0.8721161002232698,8,61,1.0,4,0.008538422903063836,0,0,0.0,0.008538422903063725,0.008538422903063836,0.0,2024,9,13
0.8721781195733069,8,28,1.0,4,0.010547463586137673,0,0,0.0,0.010547463586137562,0.010547463586137673,0.0,2024,9,13
0.8722401389233442,5,9,1.0,4,0.05039343713376865,0,0,0.0,0.05039343713376865,0.05039343713376865,0.0,2024,9,13
0.8723021582733814,4,43,1.0,4,0.00908253808806303,0,0,0.0,0.00908253808806303,0.00908253808806303,0.0,2024,9,13
0.8723641776234186,4,18,1.0,4,0.006780512305374131,0,0,0.0,0.006780512305374131,0.006780512305374242,0.0,2024,9,13
0.8724261969734558,4,17,1.0,4,0.008789552988447968,0,0,0.0,0.008789552988447968,0.008789552988447968,0.0,2024,9,13
0.872488216323493,4,19,1.0,4,0.012221664155365852,0,0,0.0,0.012221664155365852,0.012221664155365852,0.0,2024,9,13
0.8725502356735302,4,30,1.0,4,0.013519169596517666,0,0,0.0,0.013519169596517666,0.013519169596517777,0.0,2024,9,13
0.8726122550235674,15,42,1.0,4,0.027791729449187952,0,0,0.0,0.027791729449188063,0.027791729449188063,0.0,2024,9,13
0.8726742743736047,14,40,1.0,4,0.005775991963837268,0,0,0.0,0.005775991963837379,0.005775991963837379,0.0,2024,9,13
0.8727362937236418,14,50,1.0,4,0.005817846978067975,0,0,0.0,0.005817846978068086,0.005817846978068086,0.0,2024,9,13
0.872798313073679,14,33,1.0,4,0.007115352419219789,0,0,0.0,0.0071153524192199,0.007115352419219789,0.0,2024,9,13
0.8728603324237163,14,20,1.0,4,0.00908253808806303,0,0,0.0,0.00908253808806303,0.00908253808806303,0.0,2024,9,13
0.8729223517737534,3,3,1.0,4,0.02540599363803775,0,0,0.0,0.02540599363803786,0.02540599363803786,0.0,2024,9,13
0.8729843711237908,2,58,1.0,4,0.004352921479993221,0,0,0.0,0.0043529214799933325,0.0043529214799933325,0.0,2024,9,13
0.8730463904738279,2,60,1.0,4,0.0023857358111502025,0,0,0.0,0.0023857358111500915,0.0023857358111502025,0.0,2024,9,13
0.8731084098238651,2,39,1.0,4,0.0046877615938389905,0,0,0.0,0.0046877615938388795,0.0046877615938389905,0.0,2024,9,13
0.8731704291739024,2,21,1.0,4,0.00740833751883474,0,0,0.0,0.00740833751883474,0.007408337518834851,0.0,2024,9,13
0.8732324485239396,2,53,1.0,4,0.006571237234220595,0,0,0.0,0.006571237234220706,0.006571237234220706,0.0,2024,9,13
0.8732944678739768,19,51,1.0,4,0.015946760421898576,0,0,0.0,0.015946760421898576,0.015946760421898576,0.0,2024,9,13
0.8733564872240139,18,49,1.0,4,0.002636865896534446,0,0,0.0,0.002636865896534446,0.002636865896534446,0.0,2024,9,13
0.8734185065740512,18,14,1.0,4,0.004227356437301211,0,0,0.0,0.004227356437301322,0.004227356437301211,0.0,2024,9,13
0.8734805259240883,18,13,1.0,4,0.004771471622300294,0,0,0.0,0.004771471622300516,0.004771471622300294,0.0,2024,9,13
0.8735425452741257,18,1,1.0,4,0.004352921479993221,0,0,0.0,0.0043529214799933325,0.0043529214799933325,0.0,2024,9,13
0.8736045646241628,7,11,1.0,4,0.013058764439979886,0,0,0.0,0.013058764439979886,0.013058764439979886,0.0,2024,9,13
0.8736665839741999,6,29,1.0,4,0.004018081366147674,0,0,0.0,0.0040180813661477854,0.004018081366147674,0.0,2024,9,13
0.8737286033242373,6,5,1.0,4,0.005106311736145952,0,0,0.0,0.005106311736146063,0.005106311736146063,0.0,2024,9,13
0.8737906226742744,6,23,1.0,4,0.003976226351916967,0,0,0.0,0.003976226351917078,0.003976226351916967,0.0,2024,9,13
0.8738526420243117,21,52,1.0,4,0.03771136782186513,0,0,0.0,0.037711367821865016,0.03771136782186513,0.0,2024,9,13
0.8739146613743489,20,44,1.0,4,0.008956973045370797,0,0,0.0,0.008956973045370908,0.008956973045370908,0.0,2024,9,13
0.8739766807243861,20,54,1.0,4,0.028796249790724926,0,0,0.0,0.028796249790725037,0.028796249790724926,0.0,2024,9,13
0.8740387000744233,11,32,1.0,4,0.021387912271890186,0,0,0.0,0.021387912271890186,0.021387912271890186,0.0,2024,9,13
0.8741007194244605,10,31,1.0,4,0.003766951280763542,0,0,0.0,0.003766951280763542,0.003766951280763431,0.0,2024,9,13
0.8741627387744977,10,16,1.0,4,0.002929850996149286,0,0,0.0,0.002929850996149397,0.002929850996149397,0.0,2024,9,13
0.8742247581245349,10,62,1.0,4,0.001464925498074643,0,0,0.0,0.001464925498074643,0.001464925498074643,0.0,2024,9,13
0.8742867774745722,10,7,1.0,4,0.004604051565377576,0,0,0.0,0.004604051565377465,0.004604051565377576,0.0,2024,9,13
0.8743487968246093,10,37,1.0,4,0.0024275908253809098,0,0,0.0,0.0024275908253807987,0.0024275908253809098,0.0,2024,9,13
0.8744108161746466,10,4,1.0,4,0.0032228360957642366,0,0,0.0,0.0032228360957643476,0.0032228360957642366,0.0,2024,9,13
0.8744728355246838,10,56,1.0,4,0.00196718566884313,0,0,0.0,0.001967185668843241,0.00196718566884313,0.0,2024,9,13
0.8745348548747209,10,34,1.0,4,0.001004520341536863,0,0,0.0,0.0010045203415369741,0.001004520341536863,0.0,2024,9,13
0.8745968742247583,17,46,1.0,4,0.017118700820358268,0,0,0.0,0.017118700820358268,0.017118700820358268,0.0,2024,9,13
0.8746588935747954,16,59,1.0,4,0.004059936380378382,0,0,0.0,0.004059936380378382,0.004059936380378382,0.0,2024,9,13
0.8747209129248326,16,45,1.0,4,0.004143646408839685,0,0,0.0,0.004143646408839796,0.004143646408839907,0.0,2024,9,13
0.8747829322748698,16,6,1.0,4,0.008956973045370797,0,0,0.0,0.008956973045370908,0.008956973045370908,0.0,2024,9,13
